subclasse,municipio,saldomovimentacao,competenciamov
8129000,431690,1,202502
8129000,431690,1,202502
8129000,431690,1,202502
8129000,431690,1,202502
8129000,431690,-1,202502
8129000,431690,1,202502
8129000,431690,1,202502
8129000,431690,1,202502
8121400,431690,1,202502
8129000,431690,1,202502
8129000,431690,1,202502
8129000,431690,1,202502
8129000,431690,1,202502
8129000,431690,1,202502
8111700,431690,1,202502
8129000,431690,-1,202502
8121400,431690,-1,202502
8129000,431690,1,202502
3811400,431690,1,202502
8129000,431690,-1,202502
8129000,431690,1,202502
8129000,431690,1,202502
8129000,431690,1,202502
8129000,431690,-1,202502
8129000,431690,1,202502
8020001,431690,-1,202502
8129000,431690,1,202502
8129000,431690,1,202502
3811400,431690,1,202502
8121400,431690,1,202502
8129000,431690,1,202502
8129000,431690,1,202502
8129000,431690,-1,202502
8129000,431690,1,202502
8129000,431690,1,202502
8129000,431690,-1,202502
8129000,431690,1,202502
8129000,431690,-1,202502
8129000,431690,1,202502
8020001,431690,1,202502
8129000,431690,-1,202502
8129000,431690,1,202502
8129000,431690,-1,202502
8111700,431690,1,202502
8129000,431690,1,202502
8129000,431690,1,202502
8129000,431690,-1,202502
8129000,431690,1,202502
8129000,431690,-1,202502
8129000,431690,1,202502
8129000,431690,1,202502
8129000,431690,1,202502
8121400,431690,1,202502
8121400,431690,-1,202502
8129000,431690,-1,202502
8129000,431690,-1,202502
8129000,431690,1,202502
8129000,431690,1,202502
8111700,431690,1,202502
8129000,431690,1,202502
8129000,431690,1,202502
8111700,431690,1,202502
8129000,431690,-1,202502
8129000,431690,1,202502
8020001,431690,1,202502
8129000,431690,-1,202502
8129000,431690,-1,202502
8129000,431690,1,202502
8129000,431690,1,202502
8129000,431690,-1,202502
8129000,431690,-1,202502
8129000,431690,1,202502
8111700,431690,1,202502
8121400,431690,-1,202502
8129000,431690,1,202502
8129000,431690,1,202502
8129000,431690,1,202502
8121400,431690,-1,202502
8129000,431690,1,202502
8129000,431690,-1,202502
8129000,431690,1,202502
8129000,431690,-1,202502
8129000,431690,-1,202502
8129000,431690,1,202502
8121400,431690,-1,202502
8129000,431690,-1,202502
8129000,431690,1,202502
8129000,431690,1,202502
8129000,431690,-1,202502
8129000,431690,1,202502
8129000,431690,-1,202502
8121400,431690,1,202502
8129000,431690,1,202502
8129000,431690,-1,202502
8020001,431690,1,202502
8121400,431690,-1,202502
8129000,431690,1,202502
8121400,431690,-1,202502
8129000,431690,-1,202502
8129000,431690,1,202502
8121400,431690,-1,202502
8129000,431690,-1,202502
8129000,431690,1,202502
8129000,431690,1,202502
8129000,431690,1,202502
8121400,431690,1,202502
8129000,431690,1,202502
8129000,431690,1,202502
8129000,431690,1,202502
8129000,431690,-1,202502
8111700,431690,-1,202502
8129000,431690,-1,202502
8121400,431690,-1,202502
8129000,431690,-1,202502
8121400,431690,-1,202502
8121400,431690,1,202502
8129000,431690,1,202502
8129000,431690,1,202502
8129000,431690,-1,202502
8129000,431690,-1,202502
8129000,431690,1,202502
8111700,431690,-1,202502
8129000,431690,-1,202502
8129000,431690,-1,202502
8129000,431690,-1,202502
8111700,431690,1,202502
3811400,431690,1,202502
8129000,431690,1,202502
8129000,431690,1,202502
8121400,431690,-1,202502
8129000,431690,1,202502
8129000,431690,-1,202502
8121400,431690,1,202502
8129000,431690,1,202502
8129000,431690,1,202502
8129000,431690,-1,202502
8129000,431690,-1,202502
8129000,431690,1,202502
8121400,431690,-1,202502
8129000,431690,1,202502
8129000,431690,-1,202502
8129000,431690,1,202502
8129000,431690,1,202502
8129000,431690,1,202502
8129000,431690,1,202502
8129000,431690,1,202502
8129000,431690,-1,202502
8020001,431690,1,202502
8129000,431690,1,202502
8129000,431690,1,202502
8129000,431690,-1,202502
8129000,431690,1,202502
8129000,431690,1,202502
8129000,431690,1,202502
8129000,431690,1,202502
8129000,431690,1,202502
8129000,431690,-1,202502
8129000,431690,1,202502
8129000,431690,1,202502
8129000,431690,-1,202502
8129000,431690,1,202502
8020001,431690,-1,202502
8129000,431690,1,202502
8129000,431690,-1,202502
8129000,431690,1,202502
8129000,431690,1,202502
8129000,431690,1,202502
8129000,431690,-1,202502
8129000,431690,1,202502
8129000,431690,1,202502
8129000,431690,-1,202502
3811400,431690,-1,202502
8129000,431690,-1,202502
8129000,431690,1,202502
8129000,431690,1,202502
8129000,431690,1,202502
8121400,431690,1,202502
3811400,431690,-1,202502
8129000,431690,-1,202502
8129000,431690,1,202502
8129000,431690,-1,202502
8129000,431690,1,202502
8129000,431690,-1,202502
8121400,431690,1,202502
8129000,431690,-1,202502
8020001,431690,1,202502
8129000,431690,1,202502
8121400,431690,1,202502
8129000,431690,-1,202502
8129000,431690,-1,202502
8121400,431690,1,202502
8129000,431690,-1,202502
8121400,431690,1,202502
8121400,431690,1,202502
8129000,431690,-1,202502
8129000,431690,1,202502
8129000,431690,1,202502
8129000,431690,-1,202502
8129000,431690,1,202502
8129000,431690,1,202502
8129000,431690,1,202502
8129000,431690,1,202502
8129000,431690,1,202502
8129000,431690,-1,202502
8129000,431690,-1,202502
8129000,431690,1,202502
8129000,431690,1,202502
8129000,431690,1,202502
8129000,431690,-1,202502
8129000,431690,-1,202502
8129000,431690,1,202502
8129000,431690,1,202502
8129000,431690,1,202502
8129000,431690,1,202502
8129000,431690,-1,202502
8129000,431690,-1,202502
8129000,431690,1,202502
8129000,431690,1,202502
8121400,431690,1,202502
8129000,431690,1,202502
8129000,431690,1,202502
8020001,431690,1,202502
8129000,431690,1,202502
8121400,431690,-1,202502
8129000,431690,1,202502
8129000,431690,-1,202502
8129000,431690,-1,202502
8111700,431690,1,202502
8129000,431690,1,202502
8129000,431690,1,202502
8129000,431690,1,202502
8129000,431690,1,202502
8129000,431690,1,202502
8129000,431690,-1,202502
8129000,431690,-1,202502
8129000,431690,1,202502
8129000,431690,1,202502
8129000,431690,1,202502
8129000,431690,-1,202502
8129000,431690,-1,202502
8129000,431690,1,202502
8129000,431690,1,202502
8129000,431690,1,202502
8129000,431690,1,202502
8129000,431690,-1,202502
8129000,431690,1,202502
8129000,431690,1,202502
8129000,431690,1,202502
8129000,431690,1,202502
8129000,431690,-1,202502
8121400,431690,-1,202502
8129000,431690,1,202502
8111700,431690,-1,202502
8129000,431690,1,202502
8129000,431690,-1,202502
8129000,431690,1,202502
8129000,431690,1,202502
8129000,431690,1,202502
8129000,431690,1,202502
8020001,431690,-1,202502
8129000,431690,1,202502
8129000,431690,-1,202502
8129000,431690,-1,202502
8129000,431690,-1,202502
8129000,431690,1,202502
8129000,431690,-1,202502
8129000,431690,1,202502
8129000,431690,-1,202502
8129000,431690,1,202502
8129000,431690,1,202502
8129000,431690,1,202502
8111700,431690,-1,202502
8121400,431690,1,202502
8129000,431690,1,202502
8020001,431690,1,202502
8129000,431690,1,202502
8111700,431690,1,202502
8129000,431690,-1,202502
8129000,431690,1,202502
8129000,431690,-1,202502
8129000,431690,-1,202502
8121400,431690,-1,202502
8121400,431690,1,202502
8129000,431690,-1,202502
8121400,431690,1,202502
8129000,431690,1,202502
8129000,431690,1,202502
8129000,431690,-1,202502
8129000,431690,1,202502
8129000,431690,-1,202502
8121400,431690,1,202502
8129000,431690,1,202502
8129000,431690,1,202502
8129000,431690,1,202502
8129000,431690,1,202502
8129000,431690,1,202502
8129000,431690,-1,202502
8129000,431690,1,202502
8129000,431690,1,202502
8129000,431690,-1,202502
8129000,431690,1,202502
8129000,431690,-1,202502
8121400,431690,-1,202503
8129000,431690,1,202503
8121400,431690,-1,202503
8129000,431690,1,202503
8129000,431690,-1,202503
8129000,431690,-1,202503
8129000,431690,-1,202503
8129000,431690,1,202503
8129000,431690,-1,202503
3821100,431690,1,202503
8129000,431690,-1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,-1,202503
8129000,431690,1,202503
8129000,431690,-1,202503
8129000,431690,-1,202503
8129000,431690,-1,202503
8129000,431690,1,202503
8020001,431690,-1,202503
8129000,431690,-1,202503
8129000,431690,1,202503
8129000,431690,-1,202503
8129000,431690,1,202503
8129000,431690,-1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,-1,202503
8129000,431690,1,202503
8129000,431690,-1,202503
8111700,431690,1,202503
8129000,431690,-1,202503
8121400,431690,-1,202503
8129000,431690,1,202503
8129000,431690,-1,202503
8129000,431690,-1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8121400,431690,1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,-1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,-1,202503
8129000,431690,-1,202503
3811400,431690,1,202503
8129000,431690,-1,202503
8129000,431690,1,202503
8129000,431690,1,202503
3811400,431690,1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,-1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8121400,431690,-1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8121400,431690,1,202503
8129000,431690,-1,202503
8129000,431690,1,202503
8129000,431690,-1,202503
8129000,431690,1,202503
8129000,431690,-1,202503
8129000,431690,-1,202503
8129000,431690,-1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,1,202503
3821100,431690,-1,202503
8129000,431690,-1,202503
8129000,431690,-1,202503
8129000,431690,-1,202503
8129000,431690,-1,202503
8129000,431690,1,202503
8129000,431690,-1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,-1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,-1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,-1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,-1,202503
8129000,431690,-1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,-1,202503
8129000,431690,-1,202503
8129000,431690,-1,202503
8121400,431690,1,202503
8129000,431690,1,202503
8129000,431690,1,202503
3811400,431690,-1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,-1,202503
8111700,431690,1,202503
8129000,431690,-1,202503
8129000,431690,-1,202503
8129000,431690,-1,202503
8129000,431690,1,202503
8129000,431690,-1,202503
8129000,431690,-1,202503
8129000,431690,1,202503
8121400,431690,1,202503
8129000,431690,-1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,-1,202503
8129000,431690,1,202503
8129000,431690,-1,202503
8129000,431690,-1,202503
8121400,431690,-1,202503
8129000,431690,1,202503
8129000,431690,-1,202503
8129000,431690,-1,202503
8129000,431690,-1,202503
8129000,431690,-1,202503
8129000,431690,1,202503
8129000,431690,-1,202503
8129000,431690,-1,202503
8129000,431690,1,202503
8129000,431690,-1,202503
8129000,431690,-1,202503
8129000,431690,1,202503
8129000,431690,-1,202503
8121400,431690,1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8111700,431690,-1,202503
8129000,431690,1,202503
8129000,431690,-1,202503
8111700,431690,-1,202503
8129000,431690,1,202503
8129000,431690,-1,202503
3811400,431690,1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,-1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,-1,202503
8129000,431690,-1,202503
8129000,431690,-1,202503
8129000,431690,1,202503
8129000,431690,-1,202503
8111700,431690,-1,202503
8129000,431690,-1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8121400,431690,-1,202503
8129000,431690,1,202503
8129000,431690,-1,202503
8129000,431690,-1,202503
8111700,431690,-1,202503
8129000,431690,1,202503
8129000,431690,-1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,-1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,-1,202503
8129000,431690,1,202503
8129000,431690,-1,202503
8129000,431690,-1,202503
8129000,431690,-1,202503
8129000,431690,1,202503
8129000,431690,-1,202503
8129000,431690,-1,202503
8121400,431690,-1,202503
8129000,431690,1,202503
8129000,431690,-1,202503
8129000,431690,-1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,-1,202503
8129000,431690,1,202503
8129000,431690,-1,202503
8129000,431690,1,202503
8129000,431690,-1,202503
8129000,431690,-1,202503
8129000,431690,-1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,-1,202503
8129000,431690,-1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,-1,202503
8121400,431690,1,202503
8129000,431690,-1,202503
8129000,431690,-1,202503
8129000,431690,-1,202503
8129000,431690,1,202503
8129000,431690,-1,202503
8121400,431690,-1,202503
8129000,431690,-1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,-1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,-1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8121400,431690,1,202503
8129000,431690,-1,202503
8129000,431690,-1,202503
8129000,431690,1,202503
8111700,431690,-1,202503
8129000,431690,-1,202503
8129000,431690,-1,202503
8121400,431690,-1,202503
8129000,431690,1,202503
8121400,431690,1,202503
8129000,431690,-1,202503
8129000,431690,-1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,-1,202503
8111700,431690,-1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,-1,202503
8129000,431690,-1,202503
8121400,431690,-1,202503
8129000,431690,-1,202503
8129000,431690,-1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,-1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,-1,202503
8129000,431690,1,202503
8111700,431690,1,202503
8129000,431690,-1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8121400,431690,-1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8121400,431690,-1,202503
8129000,431690,-1,202503
8111700,431690,-1,202503
8121400,431690,-1,202503
8129000,431690,-1,202503
8129000,431690,-1,202503
8129000,431690,-1,202503
8129000,431690,1,202503
8129000,431690,-1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,-1,202503
8129000,431690,-1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,-1,202503
8129000,431690,1,202503
8129000,431690,-1,202503
8129000,431690,-1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,-1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8121400,431690,-1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8111700,431690,1,202503
8129000,431690,-1,202503
8129000,431690,-1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,-1,202503
8129000,431690,-1,202503
8129000,431690,1,202503
8129000,431690,-1,202503
8129000,431690,-1,202503
8129000,431690,-1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,-1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8121400,431690,-1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,-1,202503
8121400,431690,1,202503
8129000,431690,1,202503
8121400,431690,1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8121400,431690,1,202503
8129000,431690,1,202503
8129000,431690,-1,202503
8129000,431690,-1,202503
8129000,431690,-1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,-1,202503
8121400,431690,1,202503
8129000,431690,1,202503
8129000,431690,-1,202503
8129000,431690,-1,202503
8129000,431690,-1,202503
8129000,431690,-1,202503
8129000,431690,1,202503
8129000,431690,-1,202503
8129000,431690,-1,202503
8129000,431690,1,202503
8129000,431690,-1,202503
8129000,431690,-1,202503
8020001,431690,1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,-1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8020001,431690,1,202503
8129000,431690,-1,202503
8111700,431690,1,202503
8129000,431690,-1,202503
8121400,431690,1,202503
8129000,431690,-1,202503
8129000,431690,1,202503
8129000,431690,-1,202503
8111700,431690,-1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8121400,431690,1,202503
8020001,431690,1,202503
8129000,431690,-1,202503
8129000,431690,-1,202503
8129000,431690,1,202503
8129000,431690,-1,202503
8129000,431690,1,202503
8129000,431690,-1,202503
8129000,431690,-1,202503
8129000,431690,-1,202503
3811400,431690,1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8121400,431690,-1,202503
8129000,431690,-1,202503
8111700,431690,1,202503
8129000,431690,-1,202503
8129000,431690,1,202503
8020001,431690,1,202503
8129000,431690,-1,202503
8129000,431690,-1,202503
8129000,431690,1,202503
8129000,431690,1,202503
8111700,431690,1,202503
8129000,431690,-1,202503
8129000,431690,1,202503
8129000,431690,-1,202503
8129000,431690,-1,202503
8129000,431690,-1,202503
